"FUA","ForestsPct","Forests_area_cv","Forests_area_mean","Forests_cohesion","Forests_contig_mean","Forests_division","Forests_edgeD","WetlandsPct","HerbaceousPct","ArtificialPct","Artificial_cohesion","Artificial_contig_mean","Forests_UrbanFabric1500","Artificial_UrbanFabric1000","Vegetation_Roads1500","Roads_cohesion","Roads_contig_mean","Roads_edgeD","Indus_cohesion","Indus_contig_mean","UrbanFabric_cohesion","UrbanFabric_contig_mean","ImperviousPct"
"AL001L1",27.870456041824,688.189542125751,95.8712715855573,99.0311348545237,0.65559693731504,0.99754040707004,14.2626126468252,0.533190316802616,13.9782050893194,0.239401817116057,82.6904261639691,0.25183674002823,2.54770507643061,0.0502298005185308,0.472256716429242,78.8082476757697,0.0920972732280297,0.344807498456994,80.8184629143203,0.212775589805149,97.6784770729521,0.338313599582517,7.60467280610374
"AL003L1",29.3298198681319,768.444968047266,69.302790346908,98.7695112997196,0.638468030978831,0.996655234117398,16.9316731191797,0.370224284637726,13.1578835988253,0.16479684799507,88.4723178841605,0.21090641291113,3.41576755110767,0.0363225104748004,0.437725491458639,22.9403841810231,0.031547619047619,0.0301349795961076,83.248598059772,0.205227482452224,90.6169382617287,0.347562297980572,4.44577338723538
"AL004L1",26.491497213891,1299.42408442389,119.010249554367,99.5196574524737,0.618361928675518,0.990470848082594,11.2218383559531,0.518612713658372,22.0415908137092,0.0358039128067684,60.6743402080268,0.219290364849575,1.40968909300895,0.00963016899056842,0.496188516157128,13.7468578162349,0.033179012345679,0.0220745267939542,65.5129615780315,0.214655575949297,91.3010292206429,0.298425896401131,2.57962014570763
"AL005L0",15.3218208382885,341.799381767179,65.8564102564103,97.4039448992361,0.687851803274425,0.999646167050911,6.43705292246578,4.25699915155335,16.1978666913883,0.104022305541029,67.709516454703,0.312475292261154,0.652768792280038,0.0129852777479359,0.282557439551589,28.7748162170748,0.0765873015873016,0.0224528274730494,76.4782109494163,0.251730377489347,95.6116398115765,0.324872462233417,3.72527255813678
"AT001L2",20.2484473584563,1824.62653851011,63.3294378698225,99.3080642233399,0.489123540968688,0.998132154595905,8.54762547220723,0.464576058080615,0.0772493412794837,1.15948040467518,88.9901751850219,0.316611809841179,0.43947850713126,0.0479044562004809,0.226796361152627,78.5795757365962,0.124094152704511,0.999344692005242,85.3577375472204,0.288008202728938,95.7436631857632,0.42818175367565,8.93195908266005
"AT002L2",41.1155520550627,1817.12583740315,79.900109469075,99.4752788722684,0.569691297940591,0.986892644705729,22.9935621526805,0.00187139069472645,0.284682865972776,0.41531937122403,78.3197722999885,0.343578734624253,1.59944044213154,0.0281732725329336,0.415801781899012,79.3927496968419,0.12738603784338,0.912427588036733,81.1423884395346,0.290169556212035,92.7685099432214,0.288532997083845,10.378017642401
"AT003L2",31.8570872615414,1100.26234486029,38.9475422427035,98.6130083546884,0.543076739446273,0.998795265217924,18.8237265510327,0.0238474581144548,0.0513568963564547,0.638322849091024,83.4437201489539,0.333840712214835,1.35079214778817,0.0423765172356634,0.316216651398222,68.7391566992237,0.107612226423809,0.437091861408932,76.4939549164743,0.285129838744216,89.9371881512765,0.342175247719196,7.95732588259618
"AT004L2",34.7395730121327,1278.5910726309,67.0175537938845,99.2300981128373,0.506676522625021,0.994182895676104,12.4386816870856,0.151856421566525,3.04966082157721,0.922692950320547,82.3046605689607,0.319247390042229,1.15669241617008,0.0589181267348632,0.364819048599572,74.5369256499053,0.149855000663495,0.584741590978187,79.8711099831609,0.278022778686534,89.3628135138549,0.363907862971586,8.60008700664672
"AT005L2",25.0195442145933,1594.25590400238,166.799160671463,99.7773881644434,0.477301569423365,0.976524635001628,11.9313143786731,0,27.0662145925592,0.242696518737964,76.4021199732131,0.301277998100662,1.12111838296522,0.0231999979507993,0.682578902124221,74.0963848632864,0.140391330113659,0.783222461399228,81.993395891473,0.278044149383935,92.9213876961408,0.387649713206503,3.58488275930082
"AT006L1",53.2749183219822,1371.17232472074,166.320011668611,99.5905044578252,0.495710217897139,0.972168926696009,17.1727561992539,0.0206108107751389,0.986737411347554,0.415507379845117,84.8926671491942,0.362907644598652,1.69101233241398,0.0268386338104882,0.528853572796049,68.8272066356762,0.124667368824884,0.491501585971632,85.4621919963473,0.317876437204909,87.8878191245948,0.398255366244454,6.77936263100483
"BA001L1",57.0722437622497,2117.27790495369,281.904098360656,99.8878554740841,0.57603661426053,0.904684856784545,13.9636329376295,0,5.14482877674676,0.253765833303501,74.7535947179871,0.266977667822259,4.21246243154419,0.0391637971681792,0.623790331690485,71.7280677549651,0.114809947787055,0.251449867051902,86.5016053242968,0.292896199223556,93.7635227095511,0.348763097724653,6.34965515949732
"BA002L1",47.3710591202717,1597.25316720997,104.623531571219,99.5919529241682,0.59210666152558,0.986812528782456,17.1440788250604,0.00517521265026042,0.536263608157904,0.11881585801342,68.2819050567234,0.246062852856227,4.20848289335348,0.0197829159281044,0.447038505401859,58.8478326680275,0.114811242800428,0.167689161554192,85.9733583022366,0.27968582640142,87.0697285069166,0.280698956211963,6.40322685499773
"BA003L1",24.3688007873708,1398.11688555436,55.6352214650767,99.2560494419961,0.572506475288224,0.991907727464225,16.5176285937542,0.00108624437706852,28.4196805277019,0.0693496373748969,65.7753395762749,0.199474468002925,1.72292991955717,0.0137576588696089,0.690678077829243,26.9199140253804,0.0494301994301994,0.0562471371217633,84.3136066623438,0.266220604818152,88.5627870137484,0.296071550255759,2.78835810120771
"BA004L1",43.5299108727945,1540.83222760482,44.177519379845,99.2986421368602,0.362225530655537,0.986354778800747,24.9902816763691,0.184910966891077,2.70066101817358,0.171808874869647,70.3978874499149,0.294013120020554,1.55869300842936,0.0112038140069232,0.45621796803316,38.5407548506924,0.0480599647266314,0.0620064820622402,85.7831604283829,0.275958086167722,93.9993264289657,0.394207621615531,10.0597233638976
"BA005L1",63.5042558832836,759.54786660202,253.276371308017,99.6136748966887,0.56624319732623,0.954757505346732,17.2003075369749,0,1.12052715242945,0.121916227110466,75.8899863276322,0.296265900326358,2.97501451539009,0.0132494342493355,0.579740956074812,50.5115688337203,0.0955457681648158,0.111312686970529,85.977020241894,0.263930477065589,90.35478494656,0.306456757047609,6.39529684015602
"BE001L2",8.27912121387269,813.121543406395,12.5106609808102,93.5683073312164,0.520441381634523,0.999921513998116,8.85079856584094,0.000345090370634337,0.0284872859895818,1.82269506488341,87.2698484402505,0.402268117670885,0.240264015227143,0.0750263924784645,0.113216614080211,87.1401678553321,0.110297379838359,2.04400260756193,85.3569774226169,0.293369383775658,97.7126240591296,0.360884091492143,20.3353910700578
"BE002L2",7.85093677126323,595.978533622255,19.8130281690141,96.8936538503025,0.513601613878544,0.999744774512812,9.82221153219785,0.937303750714556,0.361104281355591,2.1522049289741,87.5067030887425,0.484944266422263,0.214752361623568,0.0786165236241584,0.141534623434965,89.955371713678,0.119380547562227,4.14405475964984,81.5975254690661,0.338418124637201,97.9610647599117,0.353372932239277,25.6086061049482
"BE003L2",3.15008166461453,267.746848297719,7.39522998296423,88.319110119043,0.511895581624754,0.999990359592807,5.09805349254891,0.00220242092698149,0.194993523670127,1.24025829119243,81.2749179722681,0.380175605621779,0.0883816647077442,0.0466363360183708,0.0500739129221005,87.5594496611856,0.116837130745823,3.86692393573128,78.5755949080681,0.303636021899414,95.3643699313621,0.324466932047433,22.6727309246902
"BE004L2",15.2021714165365,630.495486351002,25.3409090909091,96.4222147746956,0.500030706328196,0.999652882934238,8.55748782709322,0,0.0968899514218955,1.17749007289491,78.149622288616,0.382967258034933,0.435841813684972,0.049085030064632,0.171239955670147,78.2723526119958,0.13986047800768,1.38461134549244,81.6057097773412,0.2838190602803,96.5094390792528,0.364132036307503,16.5251836179423
"BE005L2",15.4476708607861,895.926598226189,27.8027638190955,98.1067523005011,0.477087810827303,0.998921074690962,13.5085114055224,0,0.085412143506971,1.22522482545183,79.9044651964035,0.349119098755499,0.415924015304343,0.0474561298216005,0.184510435002045,87.2361287459709,0.150522170200252,2.40092196068366,84.8358002186178,0.270972922086678,95.8897810592408,0.341673130686969,18.1913318802427
"BE006L2",5.03438053324437,468.358220836549,13.9319923371648,95.7817847698128,0.487741683371069,0.999846139250286,7.03693989952993,0.321283396385902,0.170850770211647,1.17982063773751,83.2715116310223,0.36474619998829,0.154648199126806,0.0476465971003845,0.066424005861143,80.5546159755255,0.119076536137324,2.46938487300018,80.6525262628012,0.336790627718955,95.7116688413402,0.291967531086211,16.1561631776256
"BE007L2",19.9562026940652,640.055847477658,32.5256933115824,97.8541922982801,0.487327067090268,0.998520195801951,15.6751471320776,0,0.0343208219851169,1.05307110520281,78.9256267201187,0.351864007639964,0.660314831919963,0.0531320994018284,0.205190915410624,80.2039940315897,0.160637403483837,1.79252070918584,77.5752132366128,0.288258013742929,93.1414424734524,0.346501659792206,13.1333830035349
"BE008L1",13.8862662875181,715.066828864397,14.5736086175943,95.5917377778336,0.50748599053221,0.999032975777071,15.2288208348216,0.142218915127353,1.44608135015159,0.860700649148178,77.9277246262016,0.369828535732067,0.459492350650636,0.0429336431877733,0.154086860188098,85.3033025426724,0.144708210703711,1.82730810444983,80.0093595804732,0.299684248161177,95.9851571705547,0.379076897729553,19.4244328206224
"BE009L1",13.3123267956029,588.74718541577,25.5037313432836,96.436035705266,0.555197519972236,0.998386149474502,11.4758199896694,0.155198643484307,2.27478304634936,1.27542181667159,82.3986107576875,0.403157965087915,0.288527567903407,0.0402118699637202,0.167759115182861,79.9725951039846,0.135982137071023,2.51162190082645,83.4592035754895,0.310301164568149,97.406588774568,0.443615676021398,17.9611848426401
"BE010L1",1.52406403484877,189.224501036311,4.20833333333333,83.7276853243007,0.357452487477728,0.999996057298911,2.57743706619704,0,2.62987434845125,1.14080585829088,73.3383239938585,0.343484403075525,0.0491168887954377,0.0550091248448339,0.0555585928973507,83.6572467170308,0.131129841876926,2.77219517248524,86.6960833935031,0.308684304837161,95.4306274232046,0.325088103131767,25.5587681137383
"BG001L2",37.9846858559831,2941.97458544372,137.209302325581,99.8433073068059,0.486327524155762,0.979884045445577,11.9901621241781,0.0925601733811931,0.519021627252819,0.486049211178466,87.1347394707381,0.3079082521133,0.971401870983863,0.0307536702792517,0.38461219117897,76.4875962619251,0.120677410757832,0.53171376466061,90.1588686747222,0.334618910375863,95.3475850978307,0.451365202188416,7.66158872653343
"BG002L2",25.1765641585531,1949.82439926485,157.310987903226,99.7650779684098,0.501062281281592,0.982803226240194,6.6051151356507,0.211665533051412,2.1259802276394,0.316851925330302,83.1114040599739,0.375360521686946,0.460686453783942,0.0180026537715267,0.254520489126745,65.5946530837709,0.143660741250238,0.387271844492507,88.3099702369533,0.30360600193607,94.6352698550224,0.418430908618599,6.64826304126679
"BG003L2",39.5461359536346,1690.11375006654,124.718188105118,99.6178681938824,0.468477734715476,0.986911780507423,9.21744425546759,0.183634526623946,1.41656879174395,0.535796376052738,84.8317589585418,0.210505526131521,1.09360988341546,0.0481659108657279,0.340104568737422,68.2242478191078,0.117818158013218,0.310719625442715,84.5562689452174,0.315952823337422,96.8398216501026,0.360233463224206,6.20243944045132
"BG004L2",27.0123449112081,1820.19223531399,139.089003164557,99.7344272635383,0.483929599262188,0.987904076773893,7.72323714254385,0.433929356799127,0.931886097381455,0.219877593859858,87.36913485535,0.347547965777626,0.702934954937431,0.0287265854571139,0.273938115426384,66.8210398705079,0.107244360052925,0.332924947699874,90.9322391873156,0.342552861547663,93.5925582811018,0.438209810475422,4.47560600289025
"BG005L1",9.16211691043498,434.266445207635,23.1526576019778,96.2431004589185,0.477914463072493,0.999938060057633,6.87694883780839,0,5.713942003973,0.669878136553139,88.8139347739207,0.355450352326232,0.286754495117493,0.0636749059929337,0.181678403918644,59.6892479189871,0.0851979411902405,0.132024537243263,89.6131760593481,0.397209645203701,95.5443318901483,0.540497948336727,4.71161381827369
"BG006L2",12.5174462255032,476.14880104624,31.2457555178268,96.498845509903,0.523014882522089,0.999815326005828,7.52911035439293,0,0.169724919904749,0.929788896181981,90.3104152615725,0.368870584147935,0.261420631578265,0.0587062152891593,0.148690618675047,76.7476590349285,0.104905346015897,0.314442514249904,88.6744339884292,0.269713137902696,95.7900053027701,0.436900645271898,5.48944383791412
"BG007L2",8.87994043923091,365.268431033558,31.8103448275862,96.4267997254661,0.494275295750063,0.999872613845663,4.86167636058065,0,2.94063659328874,0.431994681076534,77.8789836519017,0.341157064310393,0.163609650319336,0.0259023024383349,0.156971009465781,56.6213212860433,0.0839141491573618,0.19640473875863,86.3922451823347,0.308126588391083,94.0524204346897,0.468991132739943,6.15723213323003
"BG008L2",23.7592820257494,1705.94337735438,80.4565972222222,99.6129756699831,0.508496880624136,0.99099809299436,7.41592043769902,0.214350558720872,3.69209216419595,0.458328666450384,77.4609076614487,0.150919131499337,0.6323414082564,0.0399804154333581,0.257962642811844,65.3379049670921,0.0919147356386351,0.310457842218278,86.6559736146265,0.312653014131527,92.2406842583669,0.268497070558443,4.74381366892679
"BG009L1",39.3562193067182,1694.69528443337,155.142663043478,99.7391401381612,0.451734605467633,0.973357729605065,6.60973084886128,0.070309113769582,0.000397660520319037,0.167567814639955,81.1142356766307,0.365026560416886,0.789339749838273,0.0165786584460276,0.34405728340134,69.3609291975582,0.107248094612646,0.0679347826086956,91.9599939945211,0.335689894590207,94.8702087431596,0.426554501856987,4.82451199996216
"BG010L1",11.3202093059447,609.68228911685,61.2274368231047,98.3780303525698,0.537759377558415,0.999247369632947,5.96326270483574,0.0109102460472652,0.759200549083579,0.201560631129107,78.1297501079351,0.325260838012215,0.425130931450843,0.028898994578247,0.115082743006321,46.427486844209,0.0973077621361935,0.119605737583266,87.0956004151472,0.44124240990906,94.4186923034547,0.66734920823662,4.88605462588332
"BG011L1",16.8023992194113,548.809398157704,102.333333333333,98.5211251951984,0.577707598109506,0.99872620958177,4.26311802385793,0.0282907608114632,3.268892675337,0.755090642631747,93.641372017803,0.419943760547569,0.329077199660862,0.0417572867483335,0.187250959634304,66.466621725471,0.122261045367429,0.186989375167811,87.5925434920205,0.377129320730574,93.7278857000038,0.516294949743252,4.69906502333502
"BG013L1",8.22192350978363,412.304490424648,76.9172185430464,97.9719199428682,0.49604266163522,0.999706137932726,2.62726801006909,0.207541436687452,0.594648986638148,0.449806760030932,89.7197559142027,0.40298127394651,0.246017493250082,0.0264986270806717,0.0901612700346911,42.9900397865159,0.0846560846560847,0.0570352803948728,91.3760101779342,0.395644920981192,94.0619045428969,0.460908197367784,4.67877631498591
"BG014L1",19.0726751135254,431.473838408969,35.8949671772429,97.2584972184475,0.480427238945679,0.999427778760198,11.9657577679138,0.0526606474219554,7.22287692957289,0.113382895119437,75.6834976616158,0.32227997251646,0.706712481459835,0.00776095031909517,0.234019630041138,75.4851311534958,0.176778759219268,0.216303811738181,87.2988819706539,0.341120580214448,94.6618838641301,0.566476245029345,5.22208655421556
"BG015L1",9.6440740661014,1088.06007033036,32.876213592233,97.7734210141447,0.458771832390309,0.998096346490755,3.76982359702588,0.0847082320039857,0.318998124780403,0.29744925211072,80.1823188190843,0.39082266936178,0.140209368376425,0.0244716670546426,0.0857723520874218,61.436036700988,0.115931804283887,0.490314590252241,86.5344685846696,0.347212328729176,95.556461778606,0.507788347460797,7.46395407066136
"BG016L1",49.7039961938979,2249.23208267114,131.618578767123,99.8714633150896,0.389454150599392,0.887924741307748,23.4197751810132,0.0517913835850954,8.62404217690662,0.0473240952241274,68.2885215940072,0.342883159860499,2.39153174676092,0.00776021465818198,0.554653542870279,62.7850879791183,0.0991388463591621,0.107145781427285,87.2421789717129,0.27770886805361,88.6846019531443,0.368747488127387,2.64823338331267
"BG017L1",41.8300121217718,1532.57657977367,66.2322934232715,99.4487710219304,0.450136182816318,0.990313559225147,11.6118898498857,0,0.162053338651972,0.162176435332486,80.8663406439218,0.335014967121202,1.9620162593615,0.0177478361171636,0.366524511532634,71.4262365173149,0.190427829014786,0.060045730191868,84.9604398311758,0.296428410023843,92.5929914973631,0.330487347114415,4.47403279292026
"BG018L1",29.0088116633841,1153.27959879212,40.8354430379747,98.7144847514838,0.443101569662102,0.995175221243781,13.674684478467,0.057342099582199,1.71087749096148,1.26185691361718,96.6153312959332,0.407490276103907,1.0827814321079,0.153602625180206,0.287063208358541,47.1225474359238,0.0990814226925338,0.137591154139618,91.8171550512208,0.356453030769247,93.3001757750792,0.437922717986788,5.29278392768829
"CH001L1",21.1926606412278,395.462756215635,52.1497418244412,97.4613988027574,0.567810071634166,0.999462883377026,12.0134621343544,0.313185372038021,0.524976383484022,1.85075034047597,80.1116690390944,0.299456875955819,0.373856455880464,0.045858793431669,0.235449333498699,74.7311230561499,0.124760835717464,2.03289085312204,82.0384156513924,0.304396761044365,97.194694515294,0.382663073441058,19.1101034053624
"CH002L1",18.6071966334236,898.343423205796,66.0642458100559,99.0985695162527,0.561833006772544,0.996080486553853,7.98679867986799,0.151819333625347,2.21188770678023,2.28776397600733,80.7617289858636,0.337225012866292,0.286239972970459,0.0846956635529489,0.149484793514397,71.0581041666156,0.0986399773272593,1.32091780606632,84.3583878174917,0.28041122033587,97.0491579899823,0.366231838167803,18.350584738126
"CH003L1",31.4113661062178,689.481898004216,62.7973913043478,98.6039930141977,0.470021894067366,0.997044910667809,14.3692467263062,0.00347839231240183,0.251864887807143,1.32493588080334,84.9520126173457,0.449582236197775,0.607341493602463,0.0388489123379351,0.298538637805149,74.7398224204055,0.123252693042463,1.52781019058732,84.370116946771,0.279624317951647,95.2532846758098,0.401701411093126,15.371371167952
"CH004L1",22.8324297582828,317.165993754587,46.3707191780822,96.6348375379743,0.612787910647539,0.999464398405359,11.8080661476888,0.00512771780864518,0.36925117681593,1.40990978854627,81.2200201783279,0.319383885104679,0.30711666253325,0.0273944576627746,0.200079839383481,75.1648586219935,0.124817458323298,1.56660949113779,81.820273111972,0.308038667915976,93.6750929287798,0.391915553454029,14.4843823038595
"CH005L1",15.6623931490878,571.738049821564,23.3063636363636,96.3816623679924,0.478087018425239,0.998968721991224,10.7412771937876,0,0.0620254348024407,2.03090261216682,83.1440822524189,0.349904580039041,0.280538123223731,0.0539035008827751,0.146899873367068,69.5267750970359,0.124310035293851,1.88008202951342,86.3291461537032,0.343557218882878,97.1293670251268,0.443962216875152,19.7792196346248
"CH006L1",26.5146944918335,257.787085614963,54.4483695652174,96.8438068805414,0.580192249031143,0.997552464785932,14.0427875595945,0.00587263982713068,0.300387650252003,1.60690425260032,79.5220542921953,0.315600534815493,0.291630387001393,0.0214508195478725,0.217882099557117,77.5523284852986,0.143703721066986,1.85538975232784,82.3461563789126,0.313302494703489,95.9589146114338,0.321584417656239,16.9782253562965
"CH007L1",18.3436904602244,384.924213048902,18.316742081448,95.9207888676325,0.506234652421919,0.999246021408514,16.5150552661669,0.0234766716086332,0.396424506103674,1.09391432056816,74.6528652447385,0.279275344636365,0.225590303930399,0.019105045985265,0.151806295856188,76.0959276844463,0.132070843035019,1.57540337949435,83.3353629825857,0.299590444500754,95.392490285092,0.306859353479948,17.9861007399157
"CH008L1",23.0730201511778,639.728625227062,29.1562500000006,97.7539127518284,0.460412026850755,0.995233709603733,16.2803405769474,0,1.4388781128937,2.08866929037338,82.3240852738355,0.37004945509657,0.228770332718365,0.038506952907553,0.228591189633201,71.8746789977699,0.157206580609479,1.95704663870884,81.9880551526702,0.311597745767566,95.5618954763951,0.361715673784469,17.9588640260113
"CH009L1",48.0169665219737,368.573761582621,122.722222222222,98.82800735889,0.445223834093462,0.99313110891189,12.0511452342839,0,2.7828392833254,1.01041702049704,77.0539468117137,0.308119847841576,0.746389645991179,0.0256945269597011,0.376915044998669,69.354261522634,0.143011537184412,1.08693504080947,87.4506910614452,0.290417192900674,95.5872128462385,0.378938037942455,17.0783175939971
"CH010L1",28.4155446249933,402.316455650918,75.4261363636364,98.6084771979825,0.531771429429137,0.987986795432521,14.5886752136752,0,0.0705974511508719,1.67364237467979,71.8359742153902,0.293231668662377,0.360941627769121,0.0314052495371816,0.218844511657514,50.1976946421739,0.0882621512798389,1.12179487179487,80.9529168835173,0.224799353164645,95.9597213353683,0.283936440863892,18.9104479106036
"CY001L1",19.9692205772969,530.345976557572,1839.65789473684,99.8012781874449,0.578639795543348,0.989720259653928,2.37595816944329,0.00280144855901345,15.4578461458002,0.253435422375787,81.9365365481824,0.370757000458038,3.12871646484635,0.216229656701432,0.376675726137908,70.8954772999401,0.14537109721297,0.243150179216281,82.0160528519942,0.318727806061943,97.5925097570215,0.291498207306174,6.0315950470293
"CY501L1",7.19418698922722,877.022854967332,33.4739039665971,98.154799061402,0.523224400214855,0.999269874512814,6.65174836874686,0.162383644195648,31.7650980100217,0.15346231300468,75.8615589748152,0.321853975948142,2.62631237885754,0.130206604346332,0.539191050151415,72.7204123545058,0.120761991270163,0.788857286264012,79.4116899586541,0.212513428554236,96.2182050073997,0.223433100721336,4.7642553154917
"CZ001L1",20.6677608280392,915.976170909112,41.0935972629521,98.4448508732614,0.467099065342991,0.999655088850629,11.3278979422505,0.0381317477687636,0.423649424489579,1.5834311299121,89.0237009344443,0.314793185081344,0.534963501128773,0.0616338110320339,0.236245015331693,71.3108906926584,0.11924592120445,0.905949636745943,84.0507762456047,0.342356386840466,92.7049295606974,0.440784650261442,10.581764386803
"CZ002L1",33.5113174940337,1915.01949502285,98.4338521400778,99.5972533561912,0.459673439218716,0.983801155733848,13.3551673088747,0.0156816424851161,1.57659086774022,0.64282098139551,78.9501468351998,0.332283631404906,1.0872203250998,0.0353882095667484,0.360875038032926,67.1595766819199,0.127348577287602,0.811764755692021,86.2073384979405,0.375177927053511,93.3266845255769,0.476573564422923,9.27737761751124
"CZ003L1",28.7570123285557,2133.333815494,49.9397601827179,99.1872751641077,0.445862894769311,0.993978069311456,13.3686872720496,0.0349613321594513,0.219008534973254,1.33923458449318,85.1369291547395,0.341780569067545,0.707494607639772,0.0581897212303761,0.323290714423409,74.4808059518842,0.127827046826859,0.736185430698649,87.764022212342,0.343959464527576,92.2958060425916,0.377148231576307,11.0958971279506
"CZ004L1",35.2461537207703,1123.07564547535,75.3598884066956,99.1366649190106,0.490554787163608,0.99506020188657,15.3863110781481,0.0128592214262829,1.21016966136343,0.623272701212383,78.0464697898215,0.34255490466852,1.20154444784645,0.033929382643003,0.361888934221783,73.2746572764808,0.128577338748211,0.5671698676844,82.4228628875838,0.359959315251559,90.8881304371265,0.481832594643906,6.86549939838072
"CZ005L1",36.201467814331,1124.81152114124,69.7331144465291,99.1460855298136,0.504795596112143,0.990221657748369,14.1509279877176,0.0142709142669559,1.391014389562,1.21101626280206,81.6748574839629,0.3918402755087,0.706884312057607,0.0375249181394018,0.378739964346384,76.6150136455257,0.158792777552553,0.830261818300604,88.0389038753643,0.382094336703381,93.6189847207832,0.41397139182746,10.2446312852268
"CZ006L1",29.1727803654875,1254.73492422112,110.150705645161,99.547849197575,0.481821764808212,0.990062308911151,10.4105719924929,0.000775828604252379,4.85731957636093,0.46173865768864,75.2010271973212,0.291760257003496,0.570085496483027,0.023597243851316,0.334658982423773,78.0561096393445,0.148038806531144,0.513184693975654,87.7557132318151,0.358919980302867,92.6438862638187,0.472164623117827,7.16785815433291
"CZ007L1",45.1347569105681,1875.42716790228,80.090333716916,99.5918448981957,0.423389671876824,0.959373216077951,20.0291091022798,0,2.70463212102095,0.943343717433432,81.5127844271972,0.331443556983865,0.893883205624796,0.0349801846759216,0.485182424197886,64.1025415849173,0.0974322901354422,0.443458980044346,78.6752102694055,0.322860996483175,92.6531795160341,0.341819278506232,8.72174090317966
"CZ008L1",30.489299764332,695.198368253046,72.2573717948718,98.5506068131509,0.538378636005016,0.998444493161781,9.68201352914725,0.0434747489114528,0.734546589532048,0.662296974533834,80.3022430351594,0.304742305833008,1.02624274836691,0.0379884213044997,0.308677133355462,63.2355428380926,0.0935062774607882,0.263956196636229,85.4658781333527,0.373320424261157,89.6855933308626,0.454314031565573,6.60902599941002
"CZ009L1",15.5225957432761,654.472401113386,36.4994103773585,96.970183165404,0.480612444740402,0.998865994573651,6.63450593528105,0.117641863206931,0.360916983423817,0.920558251215146,80.7811338436338,0.305806269706202,0.351043857286241,0.0358332450861525,0.156351748463293,73.4951132909057,0.149380668944491,0.563038647081143,84.6556914691794,0.382775327576473,91.3392458019734,0.546365332869159,9.33466951217316
"CZ010L1",22.3876951242193,783.370429663624,70.3942598187311,98.7463150287238,0.553162701491986,0.995661163222469,9.24479230361583,1.11231263164755,0.201239019948134,1.10181899304545,83.1994124885867,0.32377413058821,0.624652990855443,0.0517850617906824,0.232204617280728,74.8620116213472,0.141728054579255,0.576576576576577,87.4334554228421,0.375323255763719,92.1144298417328,0.520757035103492,9.86433707972792
"CZ011L1",42.6460440275425,853.007340510942,77.970447284345,99.1400133479357,0.446913884528386,0.992543693235423,16.3674672539761,0.133531865554032,0.0382027161235979,0.67621146330398,75.2188805410626,0.333062467784451,1.4526911839998,0.0429617367445476,0.407552244866702,55.8727546014476,0.0521873304892173,0.0835574857449382,85.2306780736456,0.343392273618562,92.3168996115221,0.472108746921214,7.80370784761858
"CZ013L1",42.6225776556536,1409.26750820542,83.4937971952535,99.4375809090126,0.480578669662848,0.98473671073997,17.0605747719842,0.00166914908377684,2.94061108616925,1.27629881239883,93.9165708442241,0.357750996507981,0.926252075806394,0.057105369046865,0.446123449944866,64.0888453561403,0.124687289385041,0.293581139218723,79.6306088384764,0.359336177965483,87.7150497125184,0.430878514632838,4.59232096578116
"CZ014L1",29.7974222472461,682.38996299437,42.4336847946726,97.7351647053057,0.534140773678515,0.998403355476682,13.1664580725907,0.10357388939295,0.432684004925533,0.529816893138947,78.1529947850663,0.302267895403784,0.977864661081803,0.0320151815614209,0.27444518829397,66.2945132908165,0.126215195050888,0.437364887928092,83.6621015823514,0.389749742303035,89.5673909029483,0.456647200471563,5.54066135961957
"CZ016L1",36.3281943727968,1302.70696445476,62.661525974026,99.2170071722828,0.450786945896911,0.981858378112952,11.6612559828548,0.0807766901130448,0.442818718742981,1.42708621632982,88.173077862461,0.445111458087365,0.50210105909537,0.0315668235234635,0.323972859110029,70.4747594703512,0.116933982887182,0.545528380855803,89.1862491697937,0.421331443200425,91.9423767194971,0.428210059925834,7.91220651984479
"CZ018L1",36.4733745524257,1894.85332068538,73.2085769980507,99.6195194653464,0.45884497995423,0.975085668709539,11.3810809114305,0.00368517422893507,0.156804137239213,0.488860545451412,81.534249762152,0.456636654079422,0.527125927909164,0.0143201569952789,0.317776016896756,55.3503438129421,0.114127951900288,0.239532986002134,90.059739264706,0.380549806871785,89.740133477548,0.429728547397978,5.8389732602725
"DE001L1",32.7492018301694,2796.18268625478,112.755562991467,99.7341103607098,0.54072003397392,0.993537902234256,10.7903594025984,0.10139157260619,0.874913672717391,1.38261962934891,88.574760355427,0.386245799211269,0.832620935838942,0.0705963497892339,0.384836145854743,80.8192661467788,0.134503477697618,0.97689804875014,91.0852865867334,0.38180437871523,96.1481128424001,0.46641624955053,9.80107504192578
"DE002L1",14.5344653761661,1033.37252114016,25.5528395784544,97.6403825521978,0.508011932624319,0.999938891410067,5.29776895850079,0.33795659825682,0.00256394723012916,1.98994524807591,89.4813825820351,0.404773310767612,0.493644155645144,0.107953002922192,0.18976703207581,75.627943210603,0.144643645475545,0.611562881776517,84.8364762748919,0.3581414197367,95.9666181391381,0.461879854941986,12.4511887839104
"DE003L2",19.9284223557571,1208.56577878533,49.613752276867,98.617663532483,0.550335243883984,0.998988804932566,10.1558176478986,0.0212938041021152,2.64751065009254,1.72914752840698,90.836060110353,0.379192567016715,0.610699297957706,0.0870771684011307,0.271556537007979,84.7346732040513,0.142343100360798,1.45561641223396,85.3370787405485,0.330854717575219,95.8981571084293,0.474837864676094,11.8000091481065
