"FUA","ForestsPct","Forests_area_cv","Forests_area_mean","Forests_cohesion","Forests_contig_mean","Forests_division","Forests_edgeD","WetlandsPct","HerbaceousPct","ArtificialPct","Artificial_cohesion","Artificial_contig_mean","Forests_UrbanFabric1500","Artificial_UrbanFabric1000","Vegetation_Roads1500","Roads_cohesion","Roads_contig_mean","Roads_edgeD","Indus_cohesion","Indus_contig_mean","UrbanFabric_cohesion","UrbanFabric_contig_mean","ImperviousPct"
"CZ011L1",1.53121357511035,0.0956608777043646,0.185920790882545,0.616696305271769,-0.817945331907253,0.0462962596762016,1.08872060799523,-0.205670518618105,-0.597187292127266,-0.372636180976063,-0.854102676670784,-0.371424817776279,0.183807272326653,-0.212455696553324,0.973952454309183,-0.871051874008067,-2.43999136107678,-0.944410387302179,0.207577088023743,0.372021968888144,-0.428589523825222,0.991731548085483,-0.445894253015708
"CZ013L1",1.52969844008397,1.03189982226217,0.24327848978068,0.668875966110886,-0.344263996939638,-0.31571875477281,1.20192813154499,-0.326390079158748,-0.265412166862047,0.0270451220286104,1.70386479052519,-0.015007060201143,-0.0109774481467548,-0.10022298143573,1.2216692028828,-0.301841174902569,0.249579637853338,-0.758248889930092,-0.925583070185348,0.640883848335801,-1.95354270382705,0.49556543607436,-0.908940016258568
"CZ014L1",0.701626581769457,-0.191504450187801,-0.183113754379842,0.370350482368775,0.409383140045739,0.318012727872641,0.565889282595511,-0.233096873949324,-0.552094023944268,-0.470140607031079,-0.452696478391377,-0.815992922919852,0.00811942904058211,-0.299318928227241,0.119095905244058,-0.149032518745193,0.306261197823182,-0.630801350023122,-0.109820485184005,1.15374744125339,-1.33971703571779,0.805666736857984,-0.772200028945769
"CZ016L1",1.12329387842367,0.852548258359751,0.0269439900033681,0.63019748001876,-0.763449309665413,-0.449188969182245,0.320039689864735,-0.253967579121308,-0.550935521928834,0.127475344679917,0.918117034668179,1.24617865748712,-0.167915137506672,-0.302876744131186,0.437178618867249,0.140574901782261,-0.0380490535286937,-0.534927016483203,1.00797711539643,1.68630930782441,-0.552698281762046,0.463453155265679,-0.430249968368484
"CZ018L1",1.13266761443758,1.84918708274094,0.136470742184051,0.700779618944207,-0.650068507909519,-0.763244046667516,0.274277776781649,-0.324544419702633,-0.58362992998851,-0.497419113126496,0.00988152399522102,1.41256299561852,-0.158655829068311,-0.43973269243442,0.397380494816286,-0.907244489087884,-0.142145934125459,-0.806156280200551,1.18472567556222,0.998609033682571,-1.28247389562439,0.481726688626378,-0.729186817892471
"DE001L1",0.892211843836833,3.36621041629579,0.547149795933525,0.720873590322242,0.501956812724153,0.0923983977670246,0.177793295824562,-0.235094772449447,-0.50154262499508,0.0978588839238168,0.973069851432696,0.396360251143419,-0.0456213701926568,0.00683080545232008,0.828062322639312,0.857242238231504,0.613736194734722,-0.152568068012988,1.39224263952782,1.01976486455005,0.840991389919337,0.923227828089661,-0.157896434317806
"DE002L1",-0.283844912113902,0.399232688440282,-0.358414333317562,0.353730053095936,0.0417365246797613,0.389216558986008,-0.71932951109053,-0.018520848445144,-0.601261169923361,0.502361153480178,1.09710175714397,0.663834032036058,-0.171044227935147,0.303263752746287,-0.424734589319536,0.497587428418784,0.989911596695808,-0.476395125592386,0.127811329086903,0.620736653778766,0.780847984339602,0.868636690699823,0.224220073437107
"DE003L2",0.0644225230573236,0.694099659252119,-0.108551730362744,0.525100177955144,0.637247902448963,0.34516041180232,0.0741515104275062,-0.308423820059954,-0.29891656097083,0.328659820540641,1.28243058598828,0.294535746710977,-0.127733324887741,0.13760958848606,0.100544052822579,1.1285016065728,0.904567004552719,0.271759982145355,0.22910699979412,0.160601302522682,0.758161484610836,1.02457385021437,0.130327315397154
"DE004L1",-0.302410626830641,-0.0837338907498549,-0.179801552152192,0.471699468257384,-0.38946942026888,0.355509623465868,0.276277584266976,-0.322688949315453,-0.562562451465542,1.71023292450435,1.60082678225929,1.23586195343866,-0.233471390344047,0.38298939450929,-0.292803290351815,0.750938963650973,0.631991007920819,1.92995080545907,0.882279224076545,0.563133849692968,0.751429950026041,0.636218341571665,1.53705925422211
"DE005L1",0.799390781548076,0.765455223873248,0.557066033589178,0.670920424514551,-0.297767197814052,0.225938721085988,-0.260860285246538,-0.320185103049988,-0.48934035441329,0.524787670989042,0.537992553102358,0.208022433905235,-0.111478992588093,0.024588640625969,0.706789408262777,0.873228487183409,0.738208464727266,0.613944458556322,0.347238404392168,0.0355643447300674,0.510511888423233,1.19071074133248,0.401409520084055
"DE007L1",0.497867270254671,0.274435765451332,0.30991704133629,0.63419203668943,-0.369273586876928,0.257970692332262,0.430691239396329,-0.327654127303739,-0.574949105301311,0.937953440007713,0.437966963575254,0.196558222731285,-0.0618065621356941,0.427213029754716,0.421000682357098,0.492028008531571,0.135102184430385,0.716128627788933,0.557603703177478,-0.0654466356960654,0.35914337670105,1.13093229021963,0.589341667297868
"DE008L2",-0.281511590588748,0.287677195668264,-0.149970664231355,0.44568234100844,0.466357051343251,0.353321900055868,-0.329465796592122,-0.163281059136102,-0.598398368489101,0.428536651845131,1.55129819646927,0.791934942811089,-0.244172767865291,0.0554254850113216,-0.530437588660689,0.518253231388822,0.188251518379336,-0.0561800358284746,0.325115491496809,0.535877275435161,-0.259418279138201,1.2541658565099,-0.0997270505496311
"DE009L2",0.466933062708683,0.619254321560885,-0.0197079814466647,0.600577433828262,0.137046295790144,0.327761600195979,0.473742737704087,-0.153829612017358,-0.501893491708859,-0.0199433323417535,-0.0529769964828292,0.474862401794318,-0.0979666813757092,-0.117452787853378,0.25368124681357,0.234972387768612,0.504520352520856,-0.33474146942901,-0.0769349250531342,0.101201587041621,-0.225820966428809,0.265248340976496,-0.170364262954299
"DE011L1",-0.57259614080596,-0.198221257904964,-0.42388132718557,0.189910057792498,-0.975074337495016,0.375194523029703,0.333954291753626,-0.327918175570412,-0.599542572219916,1.56717055795087,0.770611491477426,1.07974245838684,-0.278744576521042,0.221935578696662,-0.504834323923311,0.615965544535122,0.478714435141818,2.1317357154384,1.18480864374886,0.803099209302115,0.90048533044261,0.579688438462697,1.66234897338248
"DE012L1",-0.417660302162871,-0.488131847373933,-0.4604511554563,-0.0769188818075218,-0.0801421799451039,0.391029989149751,-0.127923357771002,0.234446870543446,-0.546922266395398,-0.0826323637550293,0.697076162909207,0.289077538099954,-0.21940997651499,-0.128450157559029,-0.670071038393959,0.562274811840974,0.0529276999813107,-0.562981751274107,-0.495879708990516,0.0675948066691318,0.321307771772902,-0.510195295988777,-0.140208446904162
"DE013L1",-0.0369099014792829,0.0600771284453757,-0.163810505757686,0.465210076395439,0.0401676574621848,0.364359097801083,-0.285775413088755,0.108759364436862,-0.599943795702374,0.811747894962756,1.37917198507715,0.461756021517485,-0.178202390313376,0.448707026517914,-0.204424774830529,0.473685071572297,0.482140045201721,0.33275797942316,0.737478979380255,0.252431013236162,0.318235628992457,0.885290602322888,0.324189718686387
"DE014L1",1.03862671311793,0.349212741583576,0.0482892742703433,0.590338952175388,-0.0953268898819086,0.300584311351963,0.716279680929592,-0.317567091628752,-0.591582362743327,0.0852980698166333,0.23012450544562,-0.141573469170761,0.00823386760926925,-0.0991100237143561,0.685754711690438,0.737983090660158,1.0277162793756,0.310283260581889,0.283698793776791,-0.765173667318001,0.221937666021421,1.56758933495018,0.210309296182605
"DE018L1",-0.855065119890049,0.301433527968243,-0.44218488566419,-0.0795956603280483,-0.19219021372459,0.380923923987661,-0.831598884690724,-0.196198927328938,-0.294222513684374,0.438614007257223,0.629803313768718,0.620999427012853,-0.319077929470457,-0.0359130522108816,-0.960672825722425,0.867440031471162,0.928059304879775,0.350128632383094,0.710474269284857,0.853488851106719,-0.305447047711309,1.43234028288575,0.00375631580538453
"DE020L1",1.60515049736447,0.761883815600132,1.90929121408709,0.733246890069199,-0.686764928042112,-3.16277110928405,0.76608053507681,-0.314154449551463,-0.479510875123587,0.450844625295318,0.347898230684378,0.590131981622329,0.0174925028813177,0.034819689320863,1.26457685810746,0.356835067663016,1.28721515152714,0.518051717656778,0.098151197081771,-0.428845396362181,0.71912507013844,1.49317659298297,0.0114852333707203
"DE021L1",1.01144514409924,0.717006743840686,0.272628127157695,0.623229043742447,-0.913312843381687,0.1556425023818,-0.148857572977321,-0.313243583117357,-0.60132489123003,-0.231097832798317,0.431387237193242,-0.520398281932558,-0.0739048137217239,-0.232037024492687,0.420397958011279,0.395624999717306,1.50928393157404,-0.517582386731761,0.098443237882491,-0.572405333089667,-0.221929629255743,1.93069206863434,-0.540998878136308
"DE025L1",0.841432362012184,-0.152466907949703,0.51201148267116,0.616153090235218,-0.558728747583165,-0.169713936281833,0.43361765745376,-0.324823668114573,-0.436616426933416,0.166602446551991,0.0283691627083765,0.39058089210726,-0.133018737900156,-0.121737453512938,0.540575642602386,0.811405724266748,1.48618740405701,0.467911784632743,0.961203761603359,0.78408063080122,0.606038909008986,2.04172206665847,0.3936061786046
"DE026L1",1.28378460080339,0.785103601698754,0.552014320057753,0.682652973901732,-0.526888280383087,-0.522807991112889,0.830684655861367,-0.315899148079901,-0.124433809030572,-0.351227467412937,-0.511873934705123,-0.290674619935254,0.0928508947689293,-0.240134424126039,1.07937525000413,0.20782723101251,0.365938445542395,0.106644100882915,0.205567179765757,-0.694704347695644,-0.249175800065949,0.917996732809584,-0.208925475799767
"DE027L1",1.484642998284,1.4847010227405,0.952245794966046,0.718014619779875,-0.661180508014712,-0.923843379130473,0.523875491045937,-0.326550620468682,-0.579317538829342,-0.0889191193163194,0.29100048998982,-0.329869057170558,0.0341079504592657,-0.146826117786909,1.08549049239297,0.324934993457662,0.515947831293681,-0.182406861121221,-0.0438756377190579,-0.529710051435703,-0.420227392902696,0.109178691285365,-0.416467000747595
"DE028L1",0.84598418615285,0.290275830698666,0.00547099379272769,0.549916426132484,-0.0672998975391325,0.282790188325853,0.46213742306843,-0.325273986464715,-0.520159546539865,-0.407634309899436,-0.142912488529995,-0.327346785643149,0.222047697610602,-0.15385130364373,0.449384455953968,0.466119527098131,1.5708739913014,-0.206779214467741,0.618711311166088,-0.121743324067659,-0.672161029928516,1.40525497147329,-0.392671415485158
"DE029L0",0.253942360072037,-0.446473778715696,-0.211399071437408,0.390807672000655,-0.490618472020677,-0.0394835207181859,0.795386149255898,-0.0191882334100653,-0.59421772557019,1.53754563294132,1.03519008845882,1.11582236921331,-0.239794852339729,0.170964919384523,-0.103361299609123,-0.299166826833552,1.15670463647418,0.646095557670282,0.261782568581839,2.51677184090764,0.233822004617321,0.99705244831404,0.261140601197914
"DE030L1",-0.205441796662194,-0.236918529940489,-0.276464523943915,0.292096561974864,-0.142740583832472,0.345082635466621,-0.21544167096102,-0.327918175570412,-0.555865687043902,0.0805933674683177,1.08790064651354,0.238854977669124,-0.171275823402028,0.014256632690488,-0.625215439064775,0.930491813318783,1.28057543566763,-0.519305089452938,0.0877288342064769,0.410548925188199,-0.682855548911568,2.06449095247206,-0.443999031315842
"DE031L1",0.407363586885129,-0.105827094868668,0.0493595247161428,0.501953963648292,1.02121795094514,0.363939707720074,-0.0400947468074596,0.263291123058767,-0.483578550383776,-0.403604372700213,0.871789611542537,1.13143459745094,-0.0365611025630622,-0.234351992375015,0.16596343033513,1.26564061504433,1.74338928107721,-0.597179917920255,0.180243211631795,1.18686516489032,-1.40326109294182,1.14393462617089,-0.776935312032865
"DE032L1",0.149189096328639,0.93912623025226,0.0407190484990757,0.633748575810329,-0.300516317595354,0.305078180226713,-0.558487939636451,-0.323991941960469,-0.587941401605606,0.013547413541934,0.243719889774728,0.370613110546775,-0.223991305721065,-0.197548959204235,-0.247866279044561,0.640493634504772,0.579701240099087,-0.366392239476301,0.673876042824415,0.713424159330095,-0.162120612702997,1.39508970450837,-0.36558395355599
"DE033L2",0.461016211887149,-0.23009594002254,0.0801306665434311,0.463696030857577,0.24697970500681,0.33021348477473,-0.0241406497278823,-0.327918175570412,-0.575714487390563,-0.118021371775678,0.514042790956378,-0.171093064996351,-0.0448086386416764,-0.116446289907704,0.112613166281921,0.426719981741684,1.05691416075717,-0.148039241812992,0.356741863720094,-0.435569648744949,-0.0860007381654159,1.39939667841002,0.031402769817829
"DE034L1",0.41535762160127,0.526219982902262,-0.0693882894650377,0.615508605171918,-0.643906563870732,0.188373019174195,0.802498108034018,-0.325957025659891,-0.592221693258424,0.482807696100634,0.504308594992445,0.630478490674,-0.0934164750358871,0.0772874269322966,0.184039481762332,0.581222513814259,0.374365661789638,0.53740288942522,-0.00730861837496518,-0.351319494583228,0.542615847598759,1.2442132862975,0.938743098200643
"DE035L1",0.579335182310876,-0.456451675283008,0.54992967491224,0.542015210575176,0.208193824396257,0.285069337411277,0.0516513322042867,-0.283551665087437,-0.599112741575395,0.38039525937688,0.268968047458238,0.617101400373289,-0.189254954537857,-0.184397346554405,0.296852170696994,0.746444646918804,0.555501084130067,0.540305650116133,0.785693909938799,0.0615550481149898,0.582467210250483,0.844444785495229,0.560768943758134
"DE036L0",-0.722518908249999,-0.833181956467233,-0.429429879999656,-0.297307759563351,0.315733506764513,0.373559123023151,-0.244448569288737,-0.327918175570412,-0.599176227208354,1.50040887658092,0.489519472562128,1.86462428586834,-0.301538051647315,0.154095797385176,-0.978664005030828,0.552411581646273,0.348708447704111,2.344118173379,0.910564653047523,0.660130026384755,1.6427678234465,1.36575151315645,2.45398817552101
"DE037L1",-0.554632333579499,0.315019026706816,-0.213680886648314,0.487407175247657,-0.334757937655252,0.351276062651728,-1.07025387294139,-0.327918175570412,-0.458593002393219,0.354934657027551,0.360306701893209,0.0874976332708105,-0.29554070281116,-0.121810714391985,-0.701304756889962,0.598025809949084,1.20632130924582,0.302439333127798,0.112271940871205,-0.415306967161982,0.234987977449217,1.52811917723606,0.401022717334349
"DE038L1",-0.35491416599,0.199005381315743,-0.385437705678417,0.323728194885054,-0.473491918454621,0.380735781912615,0.37122253083594,-0.154420948912032,-0.601405453669289,1.88536949218031,1.04575532653345,0.650245563391963,-0.248665133974371,0.407661907771268,-0.229966225011207,0.462248641584667,0.696826246463501,1.67078190548526,1.00316330280811,0.491513304101192,1.03304635647613,0.15778881107035,1.64542590300564
"DE039L1",-0.538623226109965,-0.773014600339662,-0.446931189890479,-0.362374615131683,0.447087316737466,0.391100646659691,-0.216619422271928,-0.0972896573548687,-0.493120211522456,-0.055426110601374,0.835093752453423,1.17666313410377,-0.193959397918455,-0.00176632154413424,-0.784135479238073,0.371328562018051,1.0574216222552,-0.348753448653935,-0.601964954809781,0.492935822925448,-0.465915159520773,0.805469429344726,-0.397220406687202
"DE040L1",0.641367544097684,0.823362666625825,-0.111312099925212,0.600275489486992,-1.07285992527657,0.104973758538251,1.19603180503416,-0.327918175570412,-0.44537105571566,0.381882839589613,-0.159808061255031,0.0575246866756846,-0.10703286718202,-0.0600642637916762,0.544386185807424,0.446982738509596,0.418180800462178,0.746237288461065,0.314405815929284,0.16056905054749,0.757217540469234,0.863022052372096,0.977047023230054
"DE042L1",0.524545230987781,0.127414541433744,0.151259835798065,0.62501950342357,-0.425903843460921,0.150287071805366,0.526859500594275,-0.327918175570412,-0.493535819424793,-0.179431687145886,0.318031039971595,-0.315813731511727,-0.0901701785141517,-0.225395025491933,0.171595020032696,0.874119404196216,1.03179866021874,0.891150684723363,1.07130709082431,0.442628217794795,0.182995971092562,1.11024734243105,0.304012549664057
"DE043L2",-0.0772912691406245,0.0242922280116339,-0.319805942368705,0.274860165909936,0.391843651225611,0.377729273111588,-0.086126070556309,0.19920820167552,-0.557302967760926,-0.246720270197363,0.768739456234316,1.24321004467073,-0.146973986345714,-0.188211498373311,-0.406992770161728,0.177108850363079,1.05071592773118,-0.544339912275711,-0.347130101998388,0.800894879798387,-1.42286741143464,0.944732127133161,-0.75031691322929
"DE044L1",1.37599169127789,1.01498012761508,0.228090980283237,0.653702925549386,0.810205812382879,-0.329640254752264,1.04155400244872,-0.321554092753251,-0.582612903454476,-0.371617416795466,-0.984562619084516,-1.06678763134276,-0.0222554426544518,-0.355299353371284,0.830297162185132,0.0026682173974173,0.739433768591151,-0.210965032880858,-0.119208028240106,-1.31012831194877,-0.433960099163053,0.902786951459094,-0.256871322657579
"DE045L1",1.96329318535554,1.70917364000051,0.732527881850938,0.734865041865911,-0.802238569734818,-3.92844032905176,1.89481167979511,-0.326638045179057,-0.600991873475294,-0.25278540155508,-0.584742039431363,0.342328323363508,0.151507496465943,-0.262638758672719,1.50218957121307,0.275944688724659,1.5667782779939,-0.508111224384,0.25509443831794,0.196554243904742,0.0348830972697684,0.0920177879860986,0.16498368608579
